DCSIMSEP results after having increase the line capacity on 5 critical lines
817, 90, 696, 113, 690, 
Starting point is the SCOPF case for 100 percent load.

1,349.2844,688
1,352.7137,45
1,355.7131,578
1,357.9290,68
1,359.8001,453
1,361.5693,655
1,367.7558,2733
1,368.3726,2303
1,369.3170,2030
1,372.9113,2644
1,373.1422,17
1,375.5037,52
1,376.2918,8
1,380.8349,600
1,382.2143,2815
1,383.0149,2294
1,384.7193,2828
1,386.5438,2219
1,387.8831,62
1,388.8773,42
1,390.5264,479
1,412.0599,2488
1,417.8933,263
1,429.8523,169
1,434.2136,388
1,434.2794,387
1,437.1906,347
1,437.8695,168
1,438.3662,386
1,714.6091,1833
1,786.1579,462
1,930.7084,186
1,951.9730,184
1,970.5500,1411
1,995.1623,776
-1,1095.1623,-1
0,1.0,39
0,1.0,41
1,572.5418,9
1,615.2080,40
1,730.7376,48
1,752.1988,11
1,763.4346,3
1,763.4346,4
1,763.8417,731
1,764.5145,1
1,764.5145,2
1,785.9783,657
1,802.8420,56
1,813.0950,15
1,815.3761,771
1,818.4097,57
1,820.0441,54
1,822.8324,55
1,842.6911,680
1,864.6110,29
1,869.9319,688
1,873.3612,45
1,876.3606,578
1,878.5765,68
1,880.4476,453
1,882.2168,655
1,888.4033,2733
1,889.0202,2303
1,889.9645,2030
1,893.5588,2644
1,893.7897,17
1,896.1512,52
1,896.9393,8
1,901.4824,600
1,902.8618,2815
1,903.6624,2294
1,905.3668,2828
1,907.1913,2219
1,908.5306,62
1,909.5248,42
1,911.1739,479
1,932.7074,2488
1,938.5408,263
1,950.4998,169
1,954.8611,388
1,954.9269,387
1,957.8381,347
1,958.5170,168
1,959.0137,386
1,1235.2566,1833
1,1306.8054,462
1,1451.3559,186
1,1472.6205,184
1,1491.1975,1411
1,1515.8098,776
-1,1615.8098,-1
0,1.0,39
0,1.0,48
1,41.4260,9
1,77.4748,41
1,77.8863,40
1,99.2557,11
1,109.1099,3
1,109.1099,4
1,110.5505,731
1,111.0794,1
1,111.0794,2
1,132.5431,657
1,148.8364,56
1,159.7109,15
1,161.9870,771
1,164.4098,57
1,166.0370,54
1,168.8257,55
1,190.2452,680
1,212.5682,29
1,217.9920,688
1,221.5082,45
1,224.4540,578
1,226.3769,68
1,228.5066,453
1,230.1875,655
1,236.8957,2733
1,236.9140,2303
1,237.8539,2030
1,241.7547,17
1,241.8153,2644
1,244.2218,52
1,244.8299,8
1,249.6366,600
1,251.0231,2815
1,251.8310,2294
1,253.5562,2828
1,255.3612,2219
1,256.6522,62
1,257.6516,42
1,259.6076,479
1,281.2911,2488
1,286.5937,263
1,299.2690,169
1,303.6057,388
1,303.6722,387
1,306.6021,347
1,307.2812,168
1,307.7746,386
1,584.0375,1833
1,655.5862,462
1,800.1368,186
1,821.4014,184
1,839.9784,1411
1,864.5907,776
-1,964.5907,-1
0,1.0,39
0,1.0,169
1,368.4892,166
1,392.4265,174
1,392.6248,173
1,412.1998,1833
1,428.5171,68
1,439.0813,148
1,454.8333,2028
1,455.3539,1682
1,475.1436,52
1,484.2473,167
1,485.5686,600
1,487.3298,2815
1,488.1658,535
1,488.8581,2828
1,489.8756,2614
1,490.2284,8
1,491.1077,15
1,491.1128,680
1,491.2392,479
1,493.1960,771
1,493.8698,53
1,493.8785,27
1,494.4779,2712
1,494.9851,688
1,495.0726,29
1,495.4471,45
1,495.6821,682
1,495.8906,532
1,495.9600,740
1,495.9860,583
1,496.0892,554
1,496.1835,578
1,496.2152,388
1,496.2277,387
1,496.2361,33
1,496.2518,417
1,506.0026,543
1,506.4936,402
1,530.4133,248
1,532.5156,462
1,545.8642,617
1,624.2326,749
1,651.1817,666
1,670.3924,660
1,678.8386,140
1,679.6750,247
1,683.1297,1573
1,800.2876,215
1,849.0794,224
1,884.1384,237
1,888.3334,210
1,890.0968,1659
1,891.0940,1056
1,1283.8083,192
1,1320.9332,212
1,1322.5256,176
1,1326.2937,206
1,1329.0683,1551
1,1329.7152,1248
1,1329.7225,1354
-1,1429.7225,-1
0,1.0,39
0,1.0,304
1,581.3654,309
-1,681.3654,-1
0,1.0,39
0,1.0,374
1,210.6590,2733
1,273.6169,2644
1,347.4371,2731
1,436.6839,2732
1,471.9068,2712
-1,571.9068,-1
0,1.0,39
0,1.0,2129
1,723.3006,2488
-1,823.3006,-1
0,1.0,39
0,1.0,2326
1,723.3006,2488
-1,823.3006,-1
0,1.0,40
0,1.0,48
1,56.2459,9
1,112.8568,41
1,197.2001,11
1,207.1533,3
1,207.1533,4
1,216.9263,408
1,217.8579,39
1,221.2085,731
1,249.6932,657
1,260.0239,56
1,276.1114,57
1,277.4633,15
1,278.7165,54
1,280.6615,771
1,281.6292,55
1,322.8459,680
1,355.0996,29
1,362.4353,688
1,366.0410,45
1,368.9163,578
1,373.3995,453
1,379.4990,655
1,380.9927,68
1,385.0640,2733
1,387.2155,2644
1,390.2691,52
1,390.6536,2303
1,391.7268,2030
1,392.7799,17
1,395.1835,600
1,395.8276,2815
1,396.3649,2294
1,398.1528,2828
1,398.9206,2219
1,399.1157,532
1,399.7095,583
1,399.8661,8
1,399.9694,62
1,400.6911,42
1,413.3031,35
1,415.6398,2488
1,420.4486,2325
1,425.2898,169
1,428.3639,601
1,428.9059,652
1,428.9086,666
1,430.6501,347
1,431.0485,168
1,685.5803,1833
1,755.8746,462
1,897.4351,186
1,918.6271,184
1,932.8175,1411
1,961.3006,776
-1,1061.3006,-1
0,1.0,40
0,1.0,69
1,36.7884,13
1,55.2062,573
1,59.5498,655
-1,159.5498,-1
0,1.0,41
0,1.0,48
1,136.6059,9
1,260.9754,40
1,345.3187,11
1,358.7126,3
1,358.7126,4
1,366.9917,1
1,366.9917,2
1,367.3381,39
1,370.5441,731
1,390.3462,657
1,406.4284,56
1,417.6604,15
1,420.0180,771
1,422.0053,57
1,423.6280,54
1,426.4171,55
1,448.7925,680
1,471.3821,29
1,476.8870,688
1,480.4481,45
1,483.3593,578
1,485.0976,68
1,487.3902,453
1,489.0157,655
1,495.6962,2303
1,496.1076,2733
1,496.6313,2030
1,500.5777,17
1,500.7574,2644
1,503.1126,52
1,503.6090,8
1,508.5797,600
1,509.9704,2815
1,510.7827,2294
1,512.5208,2828
1,514.3140,2219
1,515.5653,62
1,516.5679,42
1,518.7540,479
1,540.5427,2488
1,545.4706,263
1,558.7157,169
1,563.0260,388
1,563.0929,387
1,566.0431,347
1,566.7225,168
1,567.2124,386
1,843.4969,1833
1,915.0456,462
1,1059.5962,186
1,1080.8608,184
1,1099.4377,1411
1,1124.0500,776
-1,1224.0500,-1
0,1.0,41
0,1.0,250
1,1779.5495,251
-1,1879.5495,-1
0,1.0,41
0,1.0,520
1,61.4603,731
1,71.0199,723
-1,171.0199,-1
0,1.0,41
0,1.0,549
1,142.7081,520
1,154.1275,723
-1,254.1275,-1
0,1.0,41
0,1.0,550
1,608.9285,520
1,622.2238,723
-1,722.2238,-1
0,1.0,41
0,1.0,572
1,258.3300,731
1,271.7122,723
-1,371.7122,-1
0,1.0,41
0,1.0,720
1,79.1279,520
1,89.0602,723
-1,189.0602,-1
0,1.0,41
0,1.0,731
1,69.8747,520
1,79.4343,723
-1,179.4343,-1
0,1.0,42
0,1.0,96
1,1255.2770,15
1,1271.9619,771
1,1307.4246,680
1,1355.1590,8
1,1363.3735,578
1,1372.8554,453
1,1391.6440,609
1,1416.5461,85
1,1423.3131,433
1,1427.8764,1037
1,1427.9050,63
1,1432.4178,1020
1,1433.2384,73
1,1441.0790,948
1,1442.0373,1094
1,1442.9598,988
1,1444.0221,657
1,1444.6515,655
1,1445.1136,1029
1,1445.8189,1028
1,1446.6937,964
1,1447.2529,27
1,1447.4396,500
1,1447.6682,758
1,1448.6301,1012
1,1448.9859,644
1,1449.3900,17
-1,1549.3900,-1
0,1.0,43
0,1.0,53
1,105.3101,63
1,139.5444,425
1,139.6617,635
1,142.4202,685
1,145.8861,680
-1,245.8861,-1
0,1.0,43
0,1.0,63
1,65.0877,680
1,86.9995,425
1,88.2939,635
1,89.3627,685
-1,189.3627,-1
0,1.0,43
0,1.0,680
1,279.0943,63
1,301.0061,425
1,302.3006,635
1,303.3694,685
-1,403.3694,-1
0,1.0,44
0,1.0,420
1,595.1329,617
-1,695.1329,-1
0,1.0,44
0,1.0,421
1,193.5504,617
-1,293.5504,-1
0,1.0,44
0,1.0,533
1,845.2505,617
-1,945.2505,-1
0,1.0,44
0,1.0,587
1,352.1710,617
-1,452.1710,-1
0,1.0,44
0,1.0,661
1,1376.2133,662
-1,1476.2133,-1
0,1.0,44
0,1.0,682
1,257.9072,617
-1,357.9072,-1
0,1.0,45
0,1.0,48
1,562.0933,38
1,622.4597,3
1,622.4597,4
1,648.7133,56
1,655.1697,57
-1,755.1697,-1
0,1.0,45
0,1.0,250
1,710.7848,251
1,793.9488,2031
1,808.1137,2028
1,867.3804,8
1,940.1741,771
1,944.8598,15
1,955.9623,688
1,957.7410,29
1,959.3806,680
1,961.8984,578
1,965.3467,453
1,970.8445,52
1,971.2749,682
1,975.6857,740
1,975.7806,2294
1,975.9056,600
1,975.9297,532
1,976.1151,428
1,976.8090,583
1,976.9195,444
1,977.5564,554
1,977.7101,2219
1,979.0918,417
1,979.3016,169
1,980.3771,2488
1,980.8179,347
1,980.9808,2063
1,981.0073,2797
1,981.0142,168
1,1024.5283,248
1,1057.4373,1411
1,1206.7999,1833
1,1670.1766,462
-1,1770.1766,-1
0,1.0,45
0,1.0,251
1,862.1729,250
1,945.3369,2031
1,959.5018,2028
1,1018.7685,8
1,1091.5622,771
1,1096.2479,15
1,1107.3503,688
1,1109.1291,29
1,1110.7687,680
1,1113.2865,578
1,1116.7348,453
1,1122.2326,52
1,1122.6630,682
1,1127.0737,740
1,1127.1687,2294
1,1127.2937,600
1,1127.3178,532
1,1127.5032,428
1,1128.1971,583
1,1128.3076,444
1,1128.9445,554
1,1129.0981,2219
1,1130.4799,417
1,1130.6897,169
1,1131.7652,2488
1,1132.2059,347
1,1132.3689,2063
1,1132.3954,2797
1,1132.4023,168
1,1175.9164,248
1,1208.8254,1411
1,1358.1880,1833
1,1821.5647,462
-1,1921.5647,-1
0,1.0,45
0,1.0,280
1,1798.0314,285
-1,1898.0314,-1
0,1.0,47
0,1.0,67
1,1037.0383,31
1,1069.5004,771
1,1079.1018,630
1,1084.1705,624
1,1084.5171,688
1,1085.9630,425
1,1086.0159,477
-1,1186.0159,-1
0,1.0,48
0,1.0,51
1,57.4985,38
1,94.4860,3
1,94.4860,4
1,96.1142,37
1,105.7128,11
1,109.1619,408
1,109.6064,731
1,127.1257,657
1,131.8868,56
1,138.3432,57
1,151.1685,2294
1,171.8557,2219
1,187.2484,15
1,195.5399,771
1,214.0885,29
1,217.5818,688
1,218.2651,45
1,223.8747,578
1,225.2520,682
1,225.6230,680
1,228.1466,655
1,232.1896,453
1,235.8373,263
1,236.8292,740
1,241.6494,532
1,243.2117,2644
1,244.1263,2733
1,245.5407,583
1,246.1025,554
1,248.2877,52
1,251.3378,417
1,252.1946,428
1,252.2220,444
1,252.3033,169
1,252.3415,2500
1,252.4603,2338
1,252.7973,300
1,252.9160,2429
1,253.9140,347
1,254.1211,168
1,287.8749,1893
1,292.5368,186
1,304.9243,462
1,311.5096,1833
1,315.9256,184
1,315.9536,1411
1,331.0979,238
1,341.0685,218
1,344.4551,1282
1,345.3856,1144
1,346.1807,776
1,346.6578,1681
1,346.9537,1533
1,347.6850,960
1,360.7817,55
1,378.4513,224
1,386.3983,148
1,398.5884,206
1,399.6586,176
1,402.7081,237
1,407.8830,192
1,412.5081,212
1,412.5986,2001
1,414.7070,1551
1,415.0340,215
1,416.6790,1354
1,416.8371,210
1,416.9933,1659
1,417.0459,248
1,418.8024,1962
1,458.0196,1269
1,539.2993,193
1,546.2621,182
-1,646.2621,-1
0,1.0,48
0,1.0,52
1,67.6110,38
1,112.1001,3
1,112.1001,4
1,112.6168,37
1,123.2013,11
1,127.0949,408
1,127.3856,731
1,139.7914,680
1,139.9641,15
1,141.4203,657
1,142.5327,771
1,142.5922,56
1,149.0486,57
1,151.5205,29
1,151.8457,2294
1,152.5136,428
1,152.6265,688
1,153.0779,45
1,154.1702,578
1,154.5008,682
1,156.0915,695
1,156.2194,655
1,156.2280,2219
1,157.7061,740
1,158.0748,532
1,158.5048,583
1,158.9125,554
1,159.5343,169
1,159.9451,417
1,161.1900,2488
1,161.2893,347
1,161.4509,2063
1,161.4827,168
1,195.3200,1893
1,215.9966,186
1,230.6634,462
1,233.6326,1411
1,235.0079,1833
1,241.6424,238
1,244.9298,184
1,252.2732,218
1,255.3913,1282
1,256.3792,1144
1,257.7033,1681
1,257.7803,1533
1,258.5334,1004
1,261.1092,960
1,314.2213,776
1,384.4274,55
1,417.7624,224
1,435.6877,148
1,452.9626,237
1,470.0234,236
1,470.5139,176
1,476.9091,215
1,482.1246,206
1,484.8298,240
1,489.0245,227
1,489.7157,54
1,493.1619,192
1,494.2546,248
1,494.7640,210
1,495.4222,172
1,497.0012,212
1,497.6738,1551
1,497.9218,233
1,498.3076,1962
1,498.4693,1354
1,501.0241,193
1,501.2374,182
1,502.2711,225
1,510.6529,115
1,517.6439,609
1,524.5470,93
1,526.6586,952
1,529.2792,433
1,530.8419,821
1,533.4281,134
1,536.4923,98
1,536.7319,133
1,539.1412,402
1,545.9393,816
1,546.9410,1058
1,547.3159,1069
1,547.3186,113
1,547.6728,128
1,547.7373,129
1,548.3167,90
1,548.3705,104
1,554.6482,736
1,557.1030,1250
1,557.5297,74
1,557.9236,1065
1,562.2018,948
1,565.2687,729
1,566.9438,598
1,569.6508,1777
1,570.0904,876
1,570.4266,939
1,571.3702,597
1,572.8799,230
1,576.8638,1959
1,577.4893,1094
1,580.6478,1032
1,582.3959,81
1,582.3959,82
1,586.9476,957
1,607.3290,777
1,813.6553,171
1,848.7538,170
1,850.7592,173
1,851.3328,174
-1,951.3328,-1
0,1.0,48
0,1.0,53
1,421.0003,38
1,477.9160,3
1,477.9160,4
1,504.9719,56
1,511.4283,57
-1,611.4283,-1
0,1.0,48
0,1.0,54
1,149.4205,38
1,188.4669,3
1,188.4669,4
1,219.7644,56
1,226.2208,57
-1,326.2208,-1
0,1.0,48
0,1.0,56
1,45.5411,38
1,59.5851,3
1,59.5851,4
1,60.7110,57
-1,160.7110,-1
0,1.0,48
0,1.0,57
1,67.3214,38
1,83.3580,56
1,84.3957,3
1,84.3957,4
-1,184.3957,-1
0,1.0,48
0,1.0,58
1,125.0984,38
1,173.6316,3
1,173.6316,4
1,186.0774,37
1,198.0200,11
1,202.3142,408
1,213.5420,56
1,219.9984,57
1,228.2462,731
1,272.5161,657
1,362.6732,15
1,373.5615,771
1,394.0884,680
1,408.0048,29
1,411.6899,688
1,413.9194,45
1,416.1721,578
1,418.8484,2733
1,419.8830,453
1,421.3537,52
1,422.6892,655
1,423.6181,682
1,425.3787,600
1,425.7128,2815
1,426.4649,148
1,426.4757,740
1,426.7053,532
1,427.1258,583
1,427.8242,428
1,427.8896,444
1,427.9504,35
1,428.0002,554
1,428.4300,1123
1,429.0467,1610
1,429.4271,2294
1,429.5235,417
1,429.5992,172
1,438.4078,2219
1,445.2758,2797
1,460.2373,186
1,491.6904,184
1,562.4115,55
1,593.1554,224
1,612.0139,54
1,639.9533,237
1,673.2692,215
1,685.8106,240
1,695.3087,236
1,695.9624,233
1,699.9320,225
1,703.8879,248
1,705.1801,210
1,705.4696,115
1,707.2219,176
1,708.7254,952
1,709.3940,1659
1,709.8568,1065
1,710.1187,1962
1,718.5233,821
1,720.8481,922
1,723.1423,1039
1,724.3294,839
1,724.6469,134
1,725.4611,85
1,726.8218,897
1,727.6359,133
1,731.6814,227
1,733.2176,1024
1,733.7699,1633
1,734.8295,73
1,735.1562,98
1,735.9639,609
1,736.0216,1031
1,736.2058,1027
1,736.2147,441
1,736.5025,894
1,736.5813,1086
1,736.8716,1009
1,737.2699,939
1,737.3624,816
1,737.3692,75
1,737.3692,76
1,739.9566,847
1,741.6019,1094
1,741.8764,827
1,742.7706,93
1,743.1079,433
1,743.1671,72
1,743.1837,729
1,743.4303,402
1,743.5103,965
1,743.7651,742
1,752.0386,1058
1,752.2904,1069
1,753.5482,736
-1,853.5482,-1
0,1.0,48
0,1.0,61
1,410.8112,38
1,463.8830,3
1,463.8830,4
1,497.8021,56
1,502.7054,37
1,504.2585,57
1,524.6695,11
1,532.1744,1
1,532.1744,2
1,538.9855,731
1,595.3700,657
1,769.7825,15
1,779.4693,771
1,799.2647,680
1,820.7230,29
1,824.3901,688
1,827.2770,45
1,828.9418,578
1,832.8603,453
1,833.8016,2733
1,836.4768,2644
1,838.6072,655
1,839.1324,52
1,843.6749,600
1,843.7090,682
1,844.0606,2815
1,844.5893,2294
1,845.2989,532
1,845.5050,740
1,845.8044,583
1,846.4842,2219
1,846.5769,35
1,847.7652,554
1,847.9131,444
1,848.1114,428
1,849.1862,2488
1,849.2774,169
1,849.9121,417
1,850.1014,2338
1,850.2613,2325
1,850.5321,2797
1,850.5874,337
1,850.7371,2429
1,850.9949,347
1,851.1685,2063
1,851.2055,168
1,869.7057,186
1,873.4699,248
1,874.1905,462
1,883.3264,184
1,886.2332,1893
1,886.8499,1833
1,887.6999,1411
1,891.3270,148
1,899.4452,55
1,899.5495,776
1,901.7135,189
1,904.5177,172
1,909.4239,609
1,910.8483,23
1,910.9571,433
1,910.9579,402
-1,1010.9579,-1
0,1.0,48
0,1.0,64
1,327.1538,38
1,382.7010,3
1,382.7010,4
1,411.5272,56
1,415.1394,37
1,417.9836,57
1,436.5793,11
1,444.1992,1
1,444.1992,2
1,449.3138,731
1,487.1608,657
1,597.6743,15
1,605.1941,771
1,626.7386,680
1,637.2234,29
1,640.7642,688
1,642.6413,45
1,645.0410,578
1,648.2585,2733
1,648.6330,453
1,650.7735,52
1,651.4993,655
1,652.5844,682
1,654.5606,600
1,654.8841,2815
1,655.4057,740
1,655.6570,532
1,655.9887,148
1,656.1187,583
1,656.7314,428
1,656.8024,444
1,656.9090,554
1,656.9582,35
1,657.1382,1682
1,657.4229,1652
1,658.2329,417
1,658.2406,172
1,660.8722,2294
1,669.0234,2219
1,672.1078,2797
1,765.2421,248
1,770.0151,462
1,884.5968,2488
1,901.7180,2325
1,966.1091,186
1,1041.5354,300
1,1053.6943,306
1,1053.8767,310
1,1054.5443,2338
1,1054.5778,2255
1,1162.5153,184
1,1189.5988,749
1,1238.7953,55
1,1249.5917,224
1,1267.2289,54
1,1276.2983,237
1,1292.0723,215
1,1298.4065,210
1,1298.5734,1659
1,1300.4293,1962
1,1673.6011,247
1,1682.9177,140
1,1685.3029,1085
-1,1785.3029,-1
0,1.0,48
0,1.0,65
1,390.6849,38
1,448.1552,3
1,448.1552,4
1,477.0263,56
1,482.0002,37
1,483.4827,57
1,503.4927,11
1,511.0390,1
1,511.0390,2
1,554.5646,463
1,583.5737,657
1,782.1318,15
1,792.3752,771
1,814.9077,680
1,828.5923,29
1,832.4788,688
1,834.7420,45
1,837.1133,578
1,840.9381,453
1,843.3466,2733
1,845.6962,2644
1,845.7790,655
1,847.9752,52
1,851.3496,682
1,852.5718,600
1,852.9990,2294
1,853.0122,2815
1,853.6959,532
1,853.8000,740
1,854.2764,583
1,854.9467,2219
1,855.3341,35
1,856.0002,554
1,856.1179,444
1,856.1546,428
1,857.6612,2488
1,857.7533,169
1,858.1231,417
1,858.4368,2338
1,858.6313,2325
1,858.8634,2797
1,858.9335,337
1,859.0847,2429
1,859.3791,347
1,859.5518,2063
1,859.5890,168
1,888.5591,1833
1,891.5338,186
1,893.5118,1893
1,914.0071,184
1,914.3152,1411
1,942.3628,238
1,953.6745,218
1,956.4681,1282
1,957.3617,1144
1,957.7604,776
1,958.6415,1533
1,958.7784,1681
1,959.4059,1004
1,960.5024,55
1,964.6592,960
1,988.6622,224
1,1001.0736,54
1,1014.6218,148
1,1046.8050,237
1,1057.4983,176
1,1069.9150,215
1,1073.8483,206
1,1082.4873,192
1,1084.7510,2001
1,1085.1650,210
1,1086.3813,248
1,1087.4274,212
1,1088.4262,1551
1,1089.3412,1354
1,1089.3817,1962
1,1101.0408,1269
1,1108.6310,193
1,1110.3534,182
1,1433.8221,609
1,1481.6370,433
1,1579.7063,93
1,1617.3371,500
1,1678.2338,98
1,1705.0886,74
1,1707.1397,1058
1,1707.6912,1069
1,1712.3545,736
1,1712.5585,1020
1,1713.5143,1094
1,1713.6520,849
1,1714.5812,81
1,1714.5812,82
1,1715.4124,957
-1,1815.4124,-1
0,1.0,48
0,1.0,73
1,1642.7648,38
1,1703.1658,3
1,1703.1658,4
1,1729.5674,56
1,1736.0238,57
-1,1836.0238,-1
0,1.0,48
0,1.0,78
1,1483.7932,38
1,1543.7111,3
1,1543.7111,4
1,1570.0778,56
1,1576.5342,57
-1,1676.5342,-1
0,1.0,48
0,1.0,85
1,494.4334,38
1,550.7555,3
1,550.7555,4
1,575.7376,56
1,582.1940,57
-1,682.1940,-1
0,1.0,48
0,1.0,86
1,366.0837,38
1,417.9734,3
1,417.9734,4
1,440.9454,56
1,447.4018,57
-1,547.4018,-1
0,1.0,48
0,1.0,90
1,406.2935,38
1,459.0082,3
1,459.0082,4
1,486.6622,56
1,493.1186,57
-1,593.1186,-1
0,1.0,48
0,1.0,96
1,251.3398,38
1,298.1696,3
1,298.1696,4
1,327.2057,56
1,329.3033,37
1,333.6621,57
1,343.8775,15
1,346.8007,11
1,352.6361,408
1,353.8212,771
1,355.9512,731
1,363.0217,680
1,374.1108,578
1,376.3094,24
1,385.3042,85
1,392.2383,657
1,392.4217,948
1,392.6748,2733
1,392.7214,433
1,394.3373,52
1,394.4255,73
1,394.4718,1029
1,395.7829,1020
1,395.8576,1028
1,396.6195,617
1,396.8936,988
1,397.1555,1094
1,399.0981,33
1,399.1709,444
1,399.2027,964
1,399.4013,428
1,399.7322,644
1,399.9678,1012
1,400.4229,2294
1,400.9813,2219
1,401.6177,2797
1,401.9740,2488
1,401.9994,2338
1,402.0167,169
1,402.1142,337
1,402.3001,344
1,402.3547,2255
1,402.3804,2225
1,402.8061,298
1,402.9246,347
1,403.0345,300
1,403.0609,2063
1,403.0972,168
1,417.6890,148
1,421.2216,186
1,428.1214,462
1,432.5171,184
1,434.9524,1893
1,435.2853,1833
1,437.8724,2001
1,439.5236,1659
1,439.6410,233
1,442.6280,115
1,443.4701,1269
1,445.8059,776
1,447.4966,55
1,449.2498,224
1,449.4172,240
1,449.7165,1265
1,450.7095,237
1,451.7584,172
1,451.8174,952
1,451.9643,1065
1,452.6274,225
1,452.6843,821
1,452.9166,922
1,453.0339,897
1,453.1682,134
1,453.2567,1032
1,453.2696,1024
1,453.3266,75
1,453.3266,76
1,453.4281,1027
1,453.4610,894
1,704.0672,133
1,713.3504,1031
1,716.4878,816
1,719.1208,857
-1,819.1208,-1
0,1.0,48
0,1.0,97
1,1076.0464,38
1,1136.3183,3
1,1136.3183,4
1,1162.4848,56
1,1168.9412,57
-1,1268.9412,-1
0,1.0,48
0,1.0,110
1,582.0693,38
1,641.2933,3
1,641.2933,4
1,667.1771,56
1,673.6335,57
-1,773.6335,-1
0,1.0,48
0,1.0,112
1,283.5068,38
1,336.1833,3
1,336.1833,4
1,361.7835,56
1,367.5357,37
1,368.2399,57
1,388.5615,11
1,395.8599,1
1,395.8599,2
1,401.3607,731
1,443.8444,657
1,1307.9955,15
1,1323.5188,771
1,1340.3333,680
1,1365.4271,29
1,1368.2258,688
1,1372.0416,45
1,1373.8224,578
1,1377.8052,453
1,1379.2306,2733
1,1381.8901,2644
1,1383.5578,655
1,1384.8374,52
1,1389.1810,2294
1,1389.4430,600
1,1389.7982,2815
1,1389.9466,682
1,1391.1617,532
1,1391.3355,740
1,1391.5829,2219
1,1391.6426,583
1,1392.3037,35
1,1393.7058,554
1,1393.8861,444
1,1394.1212,428
1,1394.7144,2488
1,1394.9073,169
1,1395.6091,451
1,1395.7763,36
1,1395.7852,417
1,1395.8514,2325
1,1395.8544,2338
1,1396.3642,2797
1,1396.4464,337
1,1396.4933,2429
1,1396.6918,347
1,1396.8665,2063
1,1396.9013,168
1,1430.7215,1893
1,1451.3326,186
1,1451.7616,2828
1,1466.4942,462
1,1469.5444,1411
1,1471.0601,1833
1,1476.7803,238
1,1481.7868,184
1,1487.2135,218
1,1490.4302,1282
1,1491.4240,1144
1,1492.7265,1681
1,1492.8619,1533
1,1493.6116,1004
1,1495.4628,960
1,1557.9834,776
1,1586.4603,55
1,1618.9182,224
1,1627.0554,54
1,1645.5801,148
1,1677.5398,237
1,1687.9262,176
1,1700.3400,215
1,1704.2212,206
1,1712.8705,192
1,1714.0873,2001
1,1715.4809,210
1,1716.7926,248
1,1717.8192,212
1,1718.7894,1551
1,1719.7069,1354
1,1719.7606,1962
1,1730.0554,1269
1,1738.1838,193
1,1739.8395,182
-1,1839.8395,-1
0,1.0,48
0,1.0,132
1,1698.1572,38
1,1757.6030,3
1,1757.6030,4
1,1784.3769,56
1,1790.8333,57
-1,1890.8333,-1
0,1.0,48
0,1.0,139
1,1108.2725,38
1,1168.2861,3
1,1168.2861,4
1,1193.2418,56
1,1199.6982,57
-1,1299.6982,-1
0,1.0,48
0,1.0,140
1,1108.2725,38
1,1168.2861,3
1,1168.2861,4
1,1193.2418,56
1,1199.6982,57
-1,1299.6982,-1
0,1.0,48
0,1.0,168
1,340.6490,38
1,397.8903,3
1,397.8903,4
1,424.1848,56
1,430.6412,57
-1,530.6412,-1
0,1.0,48
0,1.0,169
1,55.9563,38
1,95.7475,37
1,96.3197,3
1,96.3197,4
1,106.0831,11
1,106.8878,731
1,109.4783,408
1,124.6781,56
1,125.0579,657
1,128.5448,166
1,131.1345,57
1,131.8861,52
1,132.7301,15
1,134.1013,771
1,137.5542,680
1,138.9022,173
1,138.9551,174
1,139.3105,167
1,140.1208,29
1,140.2708,600
1,140.6912,688
1,140.7630,45
1,140.8808,2815
1,141.0814,682
1,141.1632,655
1,141.2422,428
1,141.3210,578
1,141.3527,53
1,141.5961,2828
1,141.6342,532
1,141.6493,583
1,141.6537,740
1,141.8083,554
1,141.9221,33
1,141.9389,417
1,149.9225,543
1,152.3329,402
1,162.9892,148
1,164.0787,1833
1,170.5951,186
1,171.8673,462
1,175.8245,1893
1,182.8339,184
1,185.6575,1682
1,188.3221,776
1,202.6374,55
1,208.0036,224
1,213.8652,240
1,216.5191,236
1,216.5325,237
1,218.2395,233
1,219.5573,225
1,221.7337,115
1,223.5299,1065
1,223.9856,1019
1,224.2412,952
1,225.4897,85
1,225.5418,839
1,225.6447,897
1,226.4919,922
1,226.6204,821
1,227.7887,1032
1,227.7915,75
1,227.7915,76
1,228.0069,1039
1,228.2006,134
1,228.8139,117
1,228.9929,1633
1,229.0827,894
1,229.1241,73
1,229.1259,1024
1,229.2255,891
1,229.2481,441
1,229.4487,1009
1,229.4508,1027
1,232.6519,133
1,237.6338,98
1,242.2765,93
1,246.0261,939
1,246.7034,609
1,247.0308,1031
1,248.1268,816
1,251.0721,104
1,251.6010,617
1,251.9072,171
1,252.2236,74
1,252.8891,72
1,253.1082,1058
1,253.1537,1069
1,253.3212,736
1,256.6017,170
1,641.6377,666
1,663.0181,660
-1,763.0181,-1
0,1.0,48
0,1.0,184
1,1756.8095,38
-1,1856.8095,-1
0,1.0,48
0,1.0,187
1,1320.8322,38
1,1379.2718,3
1,1379.2718,4
1,1402.4874,56
1,1408.9438,57
-1,1508.9438,-1
0,1.0,48
0,1.0,189
1,928.2511,38
1,986.5388,3
1,986.5388,4
1,1013.1263,56
1,1019.5827,57
-1,1119.5827,-1
0,1.0,48
0,1.0,234
1,1381.9726,38
1,1440.8458,3
1,1440.8458,4
1,1467.7032,56
1,1474.1596,57
-1,1574.1596,-1
